minor_group,minor_group_name,SOC_Code_Cleaned,OCC_TITLE,TOT_EMP,A_MEAN,economic_value,automation_susceptibility,is_potentially_at_risk,potential_index,enhanced_automation_risk,is_currently_at_risk,estimated_zapier_apps,zapier_apps_per_worker
411,411,411012,First-Line Supervisors of Non-Retail Sales Workers,50.0,49180.0,2459000.0,30.825557809330633,False,0.0,23.119168356997978,False,0.0,0.0
412,412,412011,Cashiers,2240.0,22980.0,51475200.0,24.93048128342246,False,0.0,18.697860962566846,False,0.0,0.0
412,412,412021,Counter and Rental Clerks,210.0,23560.0,4947600.0,40.67647058823529,False,0.0,30.507352941176467,False,0.0,0.0
412,412,412022,Parts Salespersons,90.0,28790.0,2591100.0,38.26018099547511,False,0.0,28.695135746606336,False,0.0,0.0
412,412,412031,Retail Salespersons,1180.0,24510.0,28921800.0,29.990320178704387,False,0.0,22.492740134028292,False,0.0,0.0
413,413,413011,Advertising Sales Agents,30.0,35940.0,1078200.0,48.969362745098046,False,0.0,36.727022058823536,False,0.0,0.0
413,413,413021,Insurance Sales Agents,40.0,45460.0,1818400.0,32.88235294117647,False,0.0,24.661764705882355,False,0.0,0.0
413,413,413041,Travel Agents,40.0,30490.0,1219600.0,29.44624746450305,False,0.0,22.084685598377288,False,0.0,0.0
413,413,413091,"Sales Representatives of Services, Except Advertising, Insurance, Financial Services, and Travel",150.0,39970.0,5995500.0,53.07563025210085,True,100.0,39.806722689075634,False,0.0,0.0
414,414,414012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",260.0,34180.0,8886800.0,41.09178139340843,False,0.0,30.818836045056326,False,0.0,0.0
419,419,419011,Demonstrators and Product Promoters,40.0,34210.0,1368400.0,38.26470588235294,False,0.0,28.698529411764707,False,0.0,0.0
431,431,431011,First-Line Supervisors of Office and Administrative Support Workers,1240.0,43180.0,53543200.0,35.07732980832783,False,0.0,26.307997356245878,False,0.0,0.0
433,433,433011,Bill and Account Collectors,110.0,32040.0,3524400.0,20.87277701778386,False,0.0,15.654582763337896,False,0.0,0.0
433,433,433021,Billing and Posting Clerks,120.0,30570.0,3668400.0,27.873379860418734,False,0.0,20.90503489531405,False,0.0,0.0
433,433,433031,"Bookkeeping, Accounting, and Auditing Clerks",870.0,31290.0,27222300.0,30.9708313077297,False,0.0,23.228123480797276,False,0.0,0.0
433,433,433051,Payroll and Timekeeping Clerks,70.0,36900.0,2583000.0,23.777875329236174,False,0.0,17.833406496927132,False,0.0,0.0
433,433,433061,Procurement Clerks,120.0,35380.0,4245600.0,47.92327365728901,False,0.0,35.94245524296676,False,0.0,0.0
433,433,433071,Tellers,230.0,29180.0,6711400.0,33.287925696594435,False,0.0,24.965944272445824,False,0.0,0.0
