AREA,AREA_TITLE,AREA_TYPE,PRIM_STATE,NAICS,NAICS_TITLE,I_GROUP,OWN_CODE,OCC_CODE,OCC_TITLE,O_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC_QUOTIENT,PCT_TOTAL,PCT_RPT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY,SOC_Code_Cleaned,tech_intensity_score,automation_susceptibility,automation_risk_category,major_group,estimated_zapier_apps_major,major_group_emp_total,emp_proportion,estimated_zapier_apps,zapier_apps_per_worker,zapier_apps_normalized,automation_susceptibility_norm,enhanced_automation_risk,enhanced_risk_category,economic_value,is_potentially_at_risk,is_currently_at_risk,potential_index,econ_potential_index,minor_group,minor_group_name
53,Washington,2,WA,0,Cross-industry,cross-industry,1235,21-1022,Healthcare Social Workers,detailed,5640.0,5.9,1.612,1.32,,,33.84,70390.0,1.0,22.17,23.81,31.31,40.36,50.17,"46,120","49,530",65130.0,"83,950","104,350",,,211022,7.078431372549019,22.362745098039216,Low,21,0.0,60250.0,0.09360995850622407,0.0,0.0,0,0.22362745098039216,16.772058823529413,Very Low,396999600.0,False,False,0.0,0.007149051345869638,211,211
53,Washington,2,WA,0,Cross-industry,cross-industry,1235,21-1023,Mental Health and Substance Abuse Social Workers,detailed,3060.0,8.6,0.876,1.16,,,32.35,67280.0,1.6,21.13,25.09,31.18,38.78,47.73,"43,960","52,180",64850.0,"80,660","99,280",,,211023,7.954298642533936,25.270361990950228,Low,21,0.0,60250.0,0.050788381742738586,0.0,0.0,0,0.2527036199095023,18.952771493212673,Very Low,205876800.0,False,False,0.0,0.004189402677612086,211,211
53,Washington,2,WA,0,Cross-industry,cross-industry,1235,21-1029,"Social Workers, All Other",detailed,730.0,2.8,0.208,0.54,,,43.55,90580.0,1.1,30.88,36.28,45.31,50.85,54.70,"64,230","75,470",94250.0,"105,770","113,780",,,211029,,35.95915032679739,Low,21,0.0,60250.0,0.012116182572614109,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,66123400.0,False,False,0.0,0.001914687188406761,211,211
53,Washington,2,WA,0,Cross-industry,cross-industry,1235,21-1091,Health Education Specialists,detailed,1780.0,2.5,0.510,1.34,,,33.23,69130.0,0.5,24.72,28.00,31.58,36.72,41.94,"51,420","58,240",65690.0,"76,380","87,240",,,211091,10.212787723785166,34.227621483375955,Low,21,0.0,60250.0,0.02954356846473029,0.0,0.0,0,0.34227621483375953,25.670716112531967,Low,123051400.0,False,False,0.0,0.0033915366404105997,211,211
53,Washington,2,WA,0,Cross-industry,cross-industry,1235,21-1092,Probation Officers and Correctional Treatment Specialists,detailed,2090.0,3.2,0.598,1.06,,,34.49,71750.0,1.7,27.69,30.51,33.24,37.68,45.32,"57,600","63,460",69150.0,"78,370","94,270",,,211092,7.99938080495356,27.36687306501548,Low,21,0.0,60250.0,0.03468879668049792,0.0,0.0,0,0.2736687306501548,20.52515479876161,Low,149957500.0,False,False,0.0,0.003304658624054379,211,211
53,Washington,2,WA,0,Cross-industry,cross-industry,1235,21-1093,Social and Human Service Assistants,detailed,6940.0,3.6,1.984,0.74,,,23.49,48870.0,1.2,17.73,19.33,22.65,26.55,30.40,"36,870","40,200",47100.0,"55,230","63,220",,,211093,10.227149321266968,36.33710407239819,Low,21,0.0,60250.0,0.11518672199170124,0.0,0.0,0,0.3633710407239819,27.252828054298643,Low,339157800.0,False,False,0.0,0.009923968013314827,211,211
53,Washington,2,WA,0,Cross-industry,cross-industry,1235,21-1094,Community Health Workers,detailed,2090.0,6.4,0.598,1.55,,,26.45,55020.0,1.2,18.67,21.10,24.69,30.50,37.28,"38,830","43,880",51340.0,"63,430","77,530",,,211094,13.158823529411764,45.75420168067227,Moderate,21,0.0,60250.0,0.03468879668049792,0.0,0.0,0,0.4575420168067227,34.3156512605042,Low,114991800.0,False,False,0.0,0.004236732925825177,211,211
53,Washington,2,WA,0,Cross-industry,cross-industry,1235,21-1099,"Community and Social Service Specialists, All Other",detailed,3250.0,7.0,0.930,1.48,,,29.62,61600.0,2.1,18.62,22.20,27.11,37.24,42.61,"38,730","46,180",56390.0,"77,460","88,630",,,211099,,35.95915032679739,Low,21,0.0,60250.0,0.05394190871369295,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,200200000.0,False,False,0.0,0.005797045752623634,211,211
53,Washington,2,WA,0,Cross-industry,cross-industry,1235,21-2011,Clergy,detailed,880.0,16.2,0.251,0.67,,,34.71,72200.0,3.7,22.52,27.08,34.05,41.12,48.65,"46,850","56,330",70820.0,"85,530","101,200",,,212011,9.31470588235294,33.28676470588235,Low,21,0.0,60250.0,0.014605809128630706,0.0,0.0,0,0.3328676470588235,24.965073529411764,Low,63536000.0,False,False,0.0,0.0017030393759985703,212,212
53,Washington,2,WA,0,Cross-industry,cross-industry,1235,21-2021,"Directors, Religious Activities and Education",detailed,480.0,19.2,0.138,0.90,,,27.46,57110.0,2.6,23.73,25.28,27.54,27.54,29.26,"49,360","52,590",57270.0,"57,270","60,860",,,212021,10.63095975232198,37.10371517027863,Low,21,0.0,60250.0,0.007966804979253112,0.0,0.0,0,0.37103715170278634,27.827786377708975,Low,27412800.0,False,False,0.0,0.000819037956255019,212,212
53,Washington,2,WA,0,Cross-industry,cross-industry,1235,21-2099,"Religious Workers, All Other",detailed,730.0,26.7,0.208,2.67,,,24.35,50650.0,2.4,18.25,21.33,23.46,24.10,35.37,"37,960","44,370",48790.0,"50,120","73,570",,,212099,,35.95915032679739,Low,21,0.0,60250.0,0.012116182572614109,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,36974500.0,False,False,0.0,0.001070643697204708,212,212
53,Washington,2,WA,0,Cross-industry,cross-industry,1235,23-1011,Lawyers,detailed,13500.0,3.3,3.862,0.80,,,*,71195.0,*,*,*,*,*,*,*,*,,*,*,,,231011,13.968596572487264,36.6537748957851,Low,23,0.0,24870.0,0.5428226779252111,0.0,0.0,0,0.36653774895785096,27.49033117183882,Low,961132500.0,False,False,0.0,0.02836842370105126,231,231
53,Washington,2,WA,0,Cross-industry,cross-industry,1235,23-1012,Judicial Law Clerks,detailed,560.0,0.8,0.161,1.67,,,37.72,78460.0,0.6,28.37,31.38,34.64,43.91,49.43,"59,010","65,270",72040.0,"91,320","102,810",,,231012,7.944117647058824,24.860294117647058,Low,23,0.0,24870.0,0.02251708886208283,0.0,0.0,0,0.24860294117647058,18.645220588235293,Very Low,43937600.0,False,False,0.0,0.000879580974172466,231,231
53,Washington,2,WA,0,Cross-industry,cross-industry,1235,23-1023,"Judges, Magistrate Judges, and Magistrates",detailed,1030.0,1.4,0.294,1.82,,,72.91,151640.0,1.3,47.99,47.99,63.63,93.00,107.95,"99,820","99,820",132350.0,"193,440","224,540",,,231023,8.624836601307189,28.228758169934643,Low,23,0.0,24870.0,0.04141535987133092,0.0,0.0,0,0.2822875816993464,21.17156862745098,Low,156189200.0,False,False,0.0,0.0035503895552198845,231,231
53,Washington,2,WA,0,Cross-industry,cross-industry,1235,23-2011,Paralegals and Legal Assistants,detailed,7960.0,4.8,2.277,0.97,,,36.33,75560.0,2.7,23.00,27.01,33.30,42.97,51.68,"47,840","56,170",69260.0,"89,370","107,500",,,232011,12.13357100415924,32.96019013666073,Low,23,0.0,24870.0,0.320064334539606,0.0,0.0,0,0.3296019013666073,24.720142602495546,Low,601457600.0,False,False,0.0,0.015963494203214953,232,232
53,Washington,2,WA,0,Cross-industry,cross-industry,1235,23-2093,"Title Examiners, Abstractors, and Searchers",detailed,780.0,8.0,0.223,0.68,,,29.85,62080.0,2.3,21.41,23.11,28.08,35.38,42.65,"44,530","48,060",58400.0,"73,590","88,710",,,232093,11.270588235294118,35.5838779956427,Low,23,0.0,24870.0,0.031363088057901084,0.0,0.0,0,0.35583877995642704,26.687908496732028,Low,48422400.0,False,False,0.0,0.0013874994544412422,232,232
53,Washington,2,WA,0,Cross-industry,cross-industry,1235,23-2099,"Legal Support Workers, All Other",detailed,1040.0,15.8,0.297,1.03,,,41.11,85510.0,3.8,23.19,30.07,38.08,47.22,67.59,"48,240","62,550",79210.0,"98,210","140,580",,,232099,,35.95915032679739,Low,23,0.0,24870.0,0.04181745074386811,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,88930400.0,False,False,0.0,0.002575092895100504,232,232
53,Washington,2,WA,0,Cross-industry,cross-industry,1235,25-1011,"Business Teachers, Postsecondary",detailed,1190.0,3.4,0.341,0.62,,,*,105580.0,1.0,*,*,*,*,*,"49,830","62,540",80590.0,"132,950","183,270",True,,251011,8.849632352941175,28.374080882352935,Low,25,0.0,189500.0,0.006279683377308707,0.0,0.0,0,0.28374080882352937,21.280560661764703,Low,125640200.0,False,False,0.0,0.002870672540126455,251,251
53,Washington,2,WA,0,Cross-industry,cross-industry,1235,25-1021,"Computer Science Teachers, Postsecondary",detailed,820.0,2.7,0.233,0.98,,,*,90370.0,1.3,*,*,*,*,*,"52,690","64,970",79390.0,"103,330","139,630",True,,251021,13.206951871657754,41.19919786096257,Moderate,25,0.0,189500.0,0.004327176781002639,0.0,0.0,0,0.4119919786096257,30.899398395721928,Low,74103400.0,False,False,0.0,0.002458442916667188,251,251
53,Washington,2,WA,0,Cross-industry,cross-industry,1235,25-1022,"Mathematical Science Teachers, Postsecondary",detailed,830.0,1.9,0.236,0.74,,,*,87890.0,1.2,*,*,*,*,*,"52,400","64,520",78500.0,"98,400","137,690",True,,251022,10.900217864923748,35.39869281045752,Low,25,0.0,189500.0,0.004379947229551451,0.0,0.0,0,0.35398692810457516,26.54901960784314,Low,72948700.0,False,False,0.0,0.0020793998833390495,251,251
53,Washington,2,WA,0,Cross-industry,cross-industry,1235,25-1031,"Architecture Teachers, Postsecondary",detailed,100.0,2.1,0.029,0.52,,,*,82900.0,0.5,*,*,*,*,*,"45,360","45,360",78770.0,"105,180","125,510",True,,251031,12.44613003095975,38.48374613003096,Low,25,0.0,189500.0,0.0005277044854881266,0.0,0.0,0,0.3848374613003096,28.86280959752322,Low,8290000.0,False,False,0.0,0.0002569005920518815,251,251
53,Washington,2,WA,0,Cross-industry,cross-industry,1235,25-1032,"Engineering Teachers, Postsecondary",detailed,740.0,1.9,0.212,0.84,,,*,118070.0,0.7,*,*,*,*,*,"64,500","80,480",106130.0,"140,130","173,220",True,,251032,13.219607843137254,42.74598930481284,Moderate,25,0.0,189500.0,0.0039050131926121373,0.0,0.0,0,0.42745989304812837,32.05949197860963,Low,87371800.0,False,False,0.0,0.0030074602040987197,251,251
53,Washington,2,WA,0,Cross-industry,cross-industry,1235,25-1041,"Agricultural Sciences Teachers, Postsecondary",detailed,150.0,0.8,0.044,0.88,,,*,104670.0,2.7,*,*,*,*,*,"50,010","63,250",103690.0,"127,390","166,140",True,,251041,7.171078431372549,23.76102941176471,Low,25,0.0,189500.0,0.0007915567282321899,0.0,0.0,0,0.23761029411764711,17.820772058823533,Very Low,15700500.0,False,False,0.0,0.00030040832837914755,251,251
53,Washington,2,WA,0,Cross-industry,cross-industry,1235,25-1042,"Biological Science Teachers, Postsecondary",detailed,870.0,1.0,0.248,0.72,,,*,94080.0,0.7,*,*,*,*,*,"55,180","65,340",79770.0,"103,570","137,860",True,,251042,11.656656346749225,33.87848297213622,Low,25,0.0,189500.0,0.004591029023746702,0.0,0.0,0,0.3387848297213622,25.408862229102162,Low,81849600.0,False,False,0.0,0.002232923014437708,251,251
53,Washington,2,WA,0,Cross-industry,cross-industry,1235,25-1043,"Forestry and Conservation Science Teachers, Postsecondary",detailed,40.0,5.4,0.011,1.33,,,*,95440.0,2.1,*,*,*,*,*,"41,020","57,760",100400.0,"128,800","145,550",True,,251043,11.6060413354531,38.744833068362475,Low,25,0.0,189500.0,0.00021108179419525067,0.0,0.0,0,0.3874483306836247,29.058624801271854,Low,3817600.0,False,False,0.0,0.00011910704487254475,251,251
53,Washington,2,WA,0,Cross-industry,cross-industry,1235,25-1051,"Atmospheric, Earth, Marine, and Space Sciences Teachers, Postsecondary",detailed,190.0,3.8,0.055,0.71,,,*,104070.0,0.9,*,*,*,*,*,"51,960","69,320",97370.0,"135,900","176,680",True,,251051,13.15294117647059,37.28235294117647,Low,25,0.0,189500.0,0.0010026385224274406,0.0,0.0,0,0.3728235294117647,27.961764705882352,Low,19773300.0,False,False,0.0,0.0005936298113592583,251,251
53,Washington,2,WA,0,Cross-industry,cross-industry,1235,25-1052,"Chemistry Teachers, Postsecondary",detailed,420.0,1.5,0.119,0.90,,,*,85780.0,0.7,*,*,*,*,*,"59,290","64,580",79490.0,"96,960","108,210",True,,251052,9.8890756302521,29.008403361344538,Low,25,0.0,189500.0,0.0022163588390501318,0.0,0.0,0,0.29008403361344537,21.756302521008404,Low,36027600.0,False,False,0.0,0.0008415741585202781,251,251
53,Washington,2,WA,0,Cross-industry,cross-industry,1235,25-1053,"Environmental Science Teachers, Postsecondary",detailed,130.0,2.6,0.037,0.78,,,*,113950.0,0.7,*,*,*,*,*,"61,520","79,620",110640.0,"135,820","179,920",True,,251053,8.376470588235295,28.941176470588236,Low,25,0.0,189500.0,0.0006860158311345646,0.0,0.0,0,0.28941176470588237,21.705882352941178,Low,14813500.0,False,False,0.0,0.00034522886208328735,251,251
53,Washington,2,WA,0,Cross-industry,cross-industry,1235,25-1054,"Physics Teachers, Postsecondary",detailed,320.0,1.0,0.091,0.98,,,*,92510.0,0.6,*,*,*,*,*,"59,690","66,880",83250.0,"105,150","137,450",True,,251054,14.01253196930946,39.813938618925825,Low,25,0.0,189500.0,0.0016886543535620053,0.0,0.0,0,0.39813938618925826,29.860453964194367,Low,29603200.0,False,False,0.0,0.0009490892086512092,251,251
53,Washington,2,WA,0,Cross-industry,cross-industry,1235,25-1061,"Anthropology and Archeology Teachers, Postsecondary",detailed,160.0,3.9,0.045,1.35,,,*,85510.0,0.9,*,*,*,*,*,"60,570","67,300",78400.0,"100,790","122,930",True,,251061,8.916339869281046,29.51307189542484,Low,25,0.0,189500.0,0.0008443271767810027,0.0,0.0,0,0.2951307189542484,22.13480392156863,Low,13681600.0,False,False,0.0,0.0003251505840540618,251,251
53,Washington,2,WA,0,Cross-industry,cross-industry,1235,25-1062,"Area, Ethnic, and Cultural Studies Teachers, Postsecondary",detailed,170.0,1.6,0.050,0.66,,,*,82040.0,0.7,*,*,*,*,*,"50,610","62,260",76880.0,"97,640","129,990",True,,251062,6.962745098039217,23.240196078431378,Low,25,0.0,189500.0,0.0008970976253298153,0.0,0.0,0,0.23240196078431377,17.430147058823533,Very Low,13946800.0,False,False,0.0,0.00026100425925811786,251,251
53,Washington,2,WA,0,Cross-industry,cross-industry,1235,25-1063,"Economics Teachers, Postsecondary",detailed,250.0,3.7,0.070,0.87,,,*,105700.0,2.0,*,*,*,*,*,"60,180","74,410",89060.0,"122,130","171,580",True,,251063,12.50735294117647,36.768382352941174,Low,25,0.0,189500.0,0.0013192612137203166,0.0,0.0,0,0.36768382352941176,27.57628676470588,Low,26425000.0,False,False,0.0,0.0007823890304941612,251,251
53,Washington,2,WA,0,Cross-industry,cross-industry,1235,25-1064,"Geography Teachers, Postsecondary",detailed,60.0,3.1,0.018,0.80,,,*,85370.0,0.9,*,*,*,*,*,"55,510","64,350",81070.0,"101,590","117,290",True,,251064,9.0025824964132,27.384505021520805,Low,25,0.0,189500.0,0.000316622691292876,0.0,0.0,0,0.27384505021520805,20.538378766140603,Low,5122200.0,False,False,0.0,0.0001129521913047366,251,251
53,Washington,2,WA,0,Cross-industry,cross-industry,1235,25-1065,"Political Science Teachers, Postsecondary",detailed,360.0,2.7,0.102,0.91,,,*,93450.0,0.8,*,*,*,*,*,"54,410","65,210",80270.0,"107,430","136,260",True,,251065,9.985395537525354,30.480730223123732,Low,25,0.0,189500.0,0.001899736147757256,0.0,0.0,0,0.3048073022312373,22.860547667342797,Low,33642000.0,False,False,0.0,0.0008257344561768396,251,251
53,Washington,2,WA,0,Cross-industry,cross-industry,1235,25-1066,"Psychology Teachers, Postsecondary",detailed,970.0,10.2,0.278,1.04,,,*,77120.0,2.0,*,*,*,*,*,"47,450","63,210",74610.0,"91,090","103,210",True,,251066,11.729923273657288,33.67263427109974,Low,25,0.0,189500.0,0.005118733509234828,0.0,0.0,0,0.3367263427109974,25.254475703324804,Low,74806400.0,False,False,0.0,0.0020283788901354835,251,251
53,Washington,2,WA,0,Cross-industry,cross-industry,1235,25-1067,"Sociology Teachers, Postsecondary",detailed,220.0,1.9,0.062,0.74,,,*,79960.0,0.8,*,*,*,*,*,"56,530","65,040",77730.0,"90,130","101,170",True,,251067,11.881947261663289,36.601419878296156,Low,25,0.0,189500.0,0.0011609498680738787,0.0,0.0,0,0.36601419878296154,27.451064908722117,Low,17591200.0,False,False,0.0,0.0005184735827519444,251,251
53,Washington,2,WA,0,Cross-industry,cross-industry,1235,25-1069,"Social Sciences Teachers, Postsecondary, All Other",detailed,90.0,8.4,0.024,0.22,,,*,60100.0,6.2,*,*,*,*,*,"46,640","52,830",52830.0,"64,350","80,630",True,,251069,,35.95915032679739,Low,25,0.0,189500.0,0.000474934036939314,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,5409000.0,False,False,0.0,0.00015662447790180438,251,251
53,Washington,2,WA,0,Cross-industry,cross-industry,1235,25-1071,"Health Specialties Teachers, Postsecondary",detailed,4370.0,1.2,1.249,0.84,,,*,154240.0,0.8,*,*,*,*,*,"66,540","82,690",135360.0,"222,290",#,True,,251071,7.504201680672268,23.903361344537817,Low,25,0.0,189500.0,0.023060686015831135,0.0,0.0,0,0.23903361344537818,17.927521008403364,Very Low,674028800.0,False,False,0.0,0.012973903514431524,251,251
53,Washington,2,WA,0,Cross-industry,cross-industry,1235,25-1072,"Nursing Instructors and Teachers, Postsecondary",detailed,1510.0,2.8,0.433,0.90,,,*,85320.0,1.7,*,*,*,*,*,"49,770","63,970",77600.0,"105,760","131,090",True,,251072,6.54607843137255,22.19852941176471,Low,25,0.0,189500.0,0.007968337730870712,0.0,0.0,0,0.22198529411764711,16.648897058823533,Very Low,128833200.0,False,False,0.0,0.002302953835528893,251,251
53,Washington,2,WA,0,Cross-industry,cross-industry,1235,25-1081,"Education Teachers, Postsecondary",detailed,1380.0,5.9,0.395,0.99,,,*,70350.0,3.8,*,*,*,*,*,"32,740","49,670",62890.0,"80,590","105,600",True,,251081,8.176470588235293,26.041176470588233,Low,25,0.0,189500.0,0.007282321899736148,0.0,0.0,0,0.26041176470588234,19.530882352941177,Very Low,97083000.0,False,False,0.0,0.0020358089641542626,251,251
53,Washington,2,WA,0,Cross-industry,cross-industry,1235,25-1082,"Library Science Teachers, Postsecondary",detailed,90.0,1.3,0.026,0.94,,,*,112860.0,1.0,*,*,*,*,*,"67,110","80,300",103830.0,"133,990","172,510",True,,251082,9.380910099889013,29.112652608213097,Low,25,0.0,189500.0,0.000474934036939314,0.0,0.0,0,0.29112652608213097,21.834489456159822,Low,10157400.0,False,False,0.0,0.000238120928353913,251,251
53,Washington,2,WA,0,Cross-industry,cross-industry,1235,25-1111,"Criminal Justice and Law Enforcement Teachers, Postsecondary",detailed,170.0,5.0,0.048,0.54,,,*,71030.0,1.7,*,*,*,*,*,"49,880","51,630",64100.0,"85,460","97,230",True,,251111,7.626203208556149,25.429144385026735,Low,25,0.0,189500.0,0.0008970976253298153,0.0,0.0,0,0.25429144385026736,19.071858288770052,Very Low,12075100.0,False,False,0.0,0.00024726105464858056,251,251
53,Washington,2,WA,0,Cross-industry,cross-industry,1235,25-1112,"Law Teachers, Postsecondary",detailed,170.0,1.5,0.049,0.51,,,*,133110.0,0.6,*,*,*,*,*,"60,170","82,780",130760.0,"167,550","216,500",True,,251112,6.349632352941176,19.62408088235294,Very Low,25,0.0,189500.0,0.0008970976253298153,0.0,0.0,0,0.19624080882352937,14.718060661764703,Very Low,22628700.0,False,False,0.0,0.0003575873637961485,251,251
53,Washington,2,WA,0,Cross-industry,cross-industry,1235,25-1113,"Social Work Teachers, Postsecondary",detailed,320.0,13.4,0.093,1.20,,,*,74500.0,5.6,*,*,*,*,*,"47,230","48,880",57630.0,"84,380","129,460",True,,251113,7.1911764705882355,24.97794117647059,Low,25,0.0,189500.0,0.0016886543535620053,0.0,0.0,0,0.24977941176470592,18.733455882352946,Very Low,23840000.0,False,False,0.0,0.0004795082935776341,251,251
53,Washington,2,WA,0,Cross-industry,cross-industry,1235,25-1121,"Art, Drama, and Music Teachers, Postsecondary",detailed,1180.0,2.1,0.338,0.51,,,*,76240.0,0.6,*,*,*,*,*,"48,490","62,080",75770.0,"85,600","104,630",True,,251121,11.244880174291938,35.149237472766885,Low,25,0.0,189500.0,0.006226912928759895,0.0,0.0,0,0.35149237472766887,26.361928104575167,Low,89963200.0,False,False,0.0,0.0025463261865685503,251,251
53,Washington,2,WA,0,Cross-industry,cross-industry,1235,25-1122,"Communications Teachers, Postsecondary",detailed,410.0,2.0,0.118,0.63,,,*,73940.0,1.6,*,*,*,*,*,"50,410","62,900",73480.0,"80,860","98,650",True,,251122,8.218487394957982,26.831932773109244,Low,25,0.0,189500.0,0.0021635883905013194,0.0,0.0,0,0.26831932773109246,20.123949579831933,Low,30315400.0,False,False,0.0,0.0006550108495417258,251,251
53,Washington,2,WA,0,Cross-industry,cross-industry,1235,25-1123,"English Language and Literature Teachers, Postsecondary",detailed,1060.0,0.8,0.302,0.80,,,*,75060.0,0.6,*,*,*,*,*,"51,570","63,300",74430.0,"82,840","99,530",True,,251123,7.58785578747628,24.130929791271345,Low,25,0.0,189500.0,0.0055936675461741425,0.0,0.0,0,0.24130929791271347,18.09819734345351,Very Low,79563600.0,False,False,0.0,0.0015460435205416464,251,251
53,Washington,2,WA,0,Cross-industry,cross-industry,1235,25-1124,"Foreign Language and Literature Teachers, Postsecondary",detailed,380.0,0.4,0.108,0.79,,,*,76630.0,0.5,*,*,*,*,*,"50,400","62,440",75170.0,"85,620","105,200",True,,251124,7.744016227180528,25.56693711967546,Low,25,0.0,189500.0,0.0020052770448548813,0.0,0.0,0,0.2556693711967546,19.175202839756594,Very Low,29119400.0,False,False,0.0,0.0005995071389500649,251,251
53,Washington,2,WA,0,Cross-industry,cross-industry,1235,25-1125,"History Teachers, Postsecondary",detailed,310.0,2.3,0.090,0.66,,,*,79670.0,1.1,*,*,*,*,*,"49,780","62,550",77500.0,"95,040","115,810",True,,251125,7.169309462915602,24.010230179028135,Low,25,0.0,189500.0,0.0016358839050131925,0.0,0.0,0,0.24010230179028136,18.007672634271103,Very Low,24697700.0,False,False,0.0,0.00047751395505071304,251,251
53,Washington,2,WA,0,Cross-industry,cross-industry,1235,25-1126,"Philosophy and Religion Teachers, Postsecondary",detailed,370.0,3.4,0.106,0.79,,,*,78690.0,1.4,*,*,*,*,*,"48,360","60,720",76800.0,"98,560","104,380",True,,251126,7.171078431372549,22.927696078431374,Low,25,0.0,189500.0,0.0019525065963060687,0.0,0.0,0,0.22927696078431375,17.195772058823533,Very Low,29115300.0,False,False,0.0,0.0005375451145791486,251,251
53,Washington,2,WA,0,Cross-industry,cross-industry,1235,25-1192,"Family and Consumer Sciences Teachers, Postsecondary",detailed,100.0,0.6,0.027,1.56,,,*,67930.0,0.9,*,*,*,*,*,"54,310","54,740",64470.0,"78,150","81,920",True,,251192,7.178711484593838,24.613445378151262,Low,25,0.0,189500.0,0.0005277044854881266,0.0,0.0,0,0.2461344537815126,18.460084033613445,Very Low,6793000.0,False,False,0.0,0.00013463787807669155,251,251
53,Washington,2,WA,0,Cross-industry,cross-industry,1235,25-1193,"Recreation and Fitness Studies Teachers, Postsecondary",detailed,230.0,2.3,0.065,0.74,,,*,71570.0,1.2,*,*,*,*,*,"52,910","61,180",66940.0,"81,110","97,280",True,,251193,7.379411764705882,25.115196078431374,Low,25,0.0,189500.0,0.0012137203166226913,0.0,0.0,0,0.25115196078431373,18.83639705882353,Very Low,16461100.0,False,False,0.0,0.00033291139448384183,251,251
53,Washington,2,WA,0,Cross-industry,cross-industry,1235,25-1194,"Career/Technical Education Teachers, Postsecondary",detailed,3440.0,2.6,0.984,1.34,,,35.23,73270.0,1.7,23.05,26.28,32.22,39.42,57.50,"47,940","54,660",67020.0,"81,990","119,600",,,251194,5.900217864923747,19.194989106753816,Very Low,25,0.0,189500.0,0.018153034300791557,0.0,0.0,0,0.19194989106753815,14.396241830065362,Very Low,252048800.0,False,False,0.0,0.0038958814917119246,251,251
53,Washington,2,WA,0,Cross-industry,cross-industry,1235,25-1199,"Postsecondary Teachers, All Other",detailed,650.0,3.0,0.187,0.17,,,*,73580.0,0.9,*,*,*,*,*,"44,690","52,920",63780.0,"80,770","104,840",True,,251199,,35.95915032679739,Low,25,0.0,189500.0,0.003430079155672823,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,47827000.0,False,False,0.0,0.0013848916444092435,251,251
53,Washington,2,WA,0,Cross-industry,cross-industry,1235,25-2011,"Preschool Teachers, Except Special Education",detailed,11100.0,4.5,3.176,1.12,,,20.93,43540.0,1.1,17.22,17.97,20.65,21.93,25.77,"35,820","37,370",42960.0,"45,600","53,610",,,252011,3.4411764705882355,11.602941176470589,Very Low,25,0.0,189500.0,0.05857519788918206,0.0,0.0,0,0.11602941176470588,8.70220588235294,Very Low,483294000.0,False,False,0.0,0.004515571543966149,252,252
53,Washington,2,WA,0,Cross-industry,cross-industry,1235,25-2012,"Kindergarten Teachers, Except Special Education",detailed,4660.0,1.8,1.334,1.71,,,*,85530.0,0.8,*,*,*,*,*,"59,150","67,410",83200.0,"104,280","111,960",True,,252012,8.75686274509804,33.00326797385622,Low,25,0.0,189500.0,0.024591029023746703,0.0,0.0,0,0.3300326797385622,24.752450980392165,Low,398569800.0,False,False,0.0,0.010592404764951822,252,252
53,Washington,2,WA,0,Cross-industry,cross-industry,1235,25-2021,"Elementary School Teachers, Except Special Education",detailed,31800.0,0.8,9.096,0.98,,,*,91390.0,0.5,*,*,*,*,*,"63,830","78,140",87960.0,"108,330","120,440",True,,252021,6.245098039215686,20.27941176470588,Low,25,0.0,189500.0,0.16781002638522427,0.0,0.0,0,0.2027941176470588,15.20955882352941,Very Low,2906202000.0,False,False,0.0,0.04745854117575664,252,252
53,Washington,2,WA,0,Cross-industry,cross-industry,1235,25-2022,"Middle School Teachers, Except Special and Career/Technical Education",detailed,11470.0,2.0,3.282,0.80,,,*,91920.0,0.6,*,*,*,*,*,"63,280","78,020",93480.0,"108,420","122,100",True,,252022,7.07563025210084,23.403361344537814,Low,25,0.0,189500.0,0.060527704485488124,0.0,0.0,0,0.23403361344537812,17.55252100840336,Very Low,1054322400.0,False,False,0.0,0.019869406973632788,252,252
53,Washington,2,WA,0,Cross-industry,cross-industry,1235,25-2023,"Career/Technical Education Teachers, Middle School",detailed,620.0,3.4,0.179,2.22,,,*,96040.0,0.6,*,*,*,*,*,"64,640","80,930",100210.0,"111,730","123,680",True,,252023,20.350980392156863,65.66911764705883,High,25,0.0,189500.0,0.003271767810026385,0.0,0.0,0,0.6566911764705883,49.25183823529412,Moderate,59544800.0,True,False,100.0,0.0031487505433074763,252,252
53,Washington,2,WA,0,Cross-industry,cross-industry,1235,25-2031,"Secondary School Teachers, Except Special and Career/Technical Education",detailed,14660.0,1.3,4.193,0.61,,,*,94780.0,0.5,*,*,*,*,*,"64,240","81,170",100480.0,"109,420","122,700",True,,252031,7.79607843137255,23.656862745098042,Low,25,0.0,189500.0,0.07736147757255937,0.0,0.0,0,0.23656862745098042,17.742647058823533,Very Low,1389474800.0,False,False,0.0,0.02646921480486502,252,252
