AREA,AREA_TITLE,AREA_TYPE,PRIM_STATE,NAICS,NAICS_TITLE,I_GROUP,OWN_CODE,OCC_CODE,OCC_TITLE,O_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC_QUOTIENT,PCT_TOTAL,PCT_RPT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY,SOC_Code_Cleaned,tech_intensity_score,automation_susceptibility,automation_risk_category,major_group,estimated_zapier_apps_major,major_group_emp_total,emp_proportion,estimated_zapier_apps,zapier_apps_per_worker,zapier_apps_normalized,automation_susceptibility_norm,enhanced_automation_risk,enhanced_risk_category,economic_value,is_potentially_at_risk,is_currently_at_risk,potential_index,econ_potential_index,minor_group,minor_group_name
9,Connecticut,2,CT,0,Cross-industry,cross-industry,1235,21-1015,Rehabilitation Counselors,detailed,2480.0,10.7,1.493,2.68,,,24.96,51910.0,3.6,16.70,17.71,18.97,29.83,41.72,"34,740","36,830",39460.0,"62,050","86,780",,,211015,6.942694497153699,20.582542694497153,Low,21,0.0,34810.0,0.07124389543234702,0.0,0.0,0,0.20582542694497152,15.436907020872864,Very Low,128736800.0,False,False,0.0,0.008063224574439512,211,211
9,Connecticut,2,CT,0,Cross-industry,cross-industry,1235,21-1018,"Substance Abuse, Behavioral Disorder, and Mental Health Counselors",detailed,6960.0,4.2,4.193,1.60,,,29.37,61100.0,1.7,17.71,21.84,28.23,36.15,43.94,"36,850","45,420",58710.0,"75,200","91,390",,,211018,,35.95915032679739,Low,21,0.0,34810.0,0.19994254524561908,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,425256000.0,False,False,0.0,0.04653362571099425,211,211
9,Connecticut,2,CT,0,Cross-industry,cross-industry,1235,21-1019,"Counselors, All Other",detailed,,**,**,**,,,24.04,50010.0,12.9,18.14,18.65,19.54,28.12,38.40,"37,740","38,800",40650.0,"58,490","79,880",,,211019,,35.95915032679739,Low,21,0.0,34810.0,,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,,False,False,0.0,,211,211
9,Connecticut,2,CT,0,Cross-industry,cross-industry,1235,21-1021,"Child, Family, and School Social Workers",detailed,5910.0,3.0,3.560,1.54,,,33.75,70200.0,1.0,21.76,25.68,30.31,40.32,48.69,"45,250","53,410",63050.0,"83,870","101,280",,,211021,11.470588235294116,40.67647058823529,Moderate,21,0.0,34810.0,0.16977879919563343,0.0,0.0,0,0.4067647058823529,30.507352941176467,Low,414882000.0,False,False,0.0,0.05135407100402724,211,211
9,Connecticut,2,CT,0,Cross-industry,cross-industry,1235,21-1022,Healthcare Social Workers,detailed,2170.0,9.6,1.305,1.07,,,38.16,79360.0,2.0,27.65,30.75,38.08,42.08,47.82,"57,520","63,960",79210.0,"87,530","99,460",,,211022,7.078431372549019,22.362745098039216,Low,21,0.0,34810.0,0.06233840850330365,0.0,0.0,0,0.22362745098039216,16.772058823529413,Very Low,172211200.0,False,False,0.0,0.011719080234637025,211,211
9,Connecticut,2,CT,0,Cross-industry,cross-industry,1235,21-1023,Mental Health and Substance Abuse Social Workers,detailed,1280.0,7.6,0.769,1.02,,,37.46,77930.0,3.5,20.82,27.13,37.85,43.71,50.59,"43,300","56,420",78720.0,"90,920","105,230",,,211023,7.954298642533936,25.270361990950228,Low,21,0.0,34810.0,0.036771042803792016,0.0,0.0,0,0.2527036199095023,18.952771493212673,Very Low,99750400.0,False,False,0.0,0.007670667011441895,211,211
9,Connecticut,2,CT,0,Cross-industry,cross-industry,1235,21-1029,"Social Workers, All Other",detailed,390.0,13.1,0.237,0.61,,,34.96,72710.0,3.6,24.51,25.68,32.09,42.71,49.64,"50,990","53,420",66750.0,"88,840","103,250",,,211029,,35.95915032679739,Low,21,0.0,34810.0,0.01120367710428038,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,28356900.0,False,False,0.0,0.0031029529763815047,211,211
9,Connecticut,2,CT,0,Cross-industry,cross-industry,1235,21-1091,Health Education Specialists,detailed,400.0,9.1,0.239,0.63,,,41.17,85620.0,9.8,18.21,24.61,34.07,49.63,66.32,"37,870","51,190",70860.0,"103,230","137,940",,,211091,10.212787723785166,34.227621483375955,Low,21,0.0,34810.0,0.011490950876185005,0.0,0.0,0,0.34227621483375953,25.670716112531967,Low,34248000.0,False,False,0.0,0.003567130160577438,211,211
9,Connecticut,2,CT,0,Cross-industry,cross-industry,1235,21-1092,Probation Officers and Correctional Treatment Specialists,detailed,1130.0,0.0,0.683,1.21,,,44.70,92970.0,0.0,29.68,35.41,45.73,53.73,56.51,"61,730","73,650",95120.0,"111,760","117,540",,,211092,7.99938080495356,27.36687306501548,Low,21,0.0,34810.0,0.032461936225222636,0.0,0.0,0,0.2736687306501548,20.52515479876161,Low,105056100.0,False,False,0.0,0.008748900419957913,211,211
9,Connecticut,2,CT,0,Cross-industry,cross-industry,1235,21-1093,Social and Human Service Assistants,detailed,8280.0,5.3,4.988,1.85,,,21.64,45010.0,1.5,15.38,17.89,20.78,24.03,28.48,"32,000","37,210",43230.0,"49,970","59,230",,,211093,10.227149321266968,36.33710407239819,Low,21,0.0,34810.0,0.2378626831370296,0.0,0.0,0,0.3633710407239819,27.252828054298643,Low,372682800.0,False,False,0.0,0.04120943722373783,211,211
9,Connecticut,2,CT,0,Cross-industry,cross-industry,1235,21-1094,Community Health Workers,detailed,560.0,10.7,0.337,0.87,,,29.32,60990.0,2.3,20.61,23.06,28.46,32.08,39.13,"42,870","47,960",59190.0,"66,730","81,380",,,211094,13.158823529411764,45.75420168067227,Moderate,21,0.0,34810.0,0.016087331226659007,0.0,0.0,0,0.4575420168067227,34.3156512605042,Low,34154400.0,False,False,0.0,0.004755373833033339,211,211
9,Connecticut,2,CT,0,Cross-industry,cross-industry,1235,21-1099,"Community and Social Service Specialists, All Other",detailed,560.0,14.5,0.335,0.53,,,30.87,64220.0,3.6,17.60,22.72,34.10,36.51,41.04,"36,610","47,250",70930.0,"75,940","85,360",,,211099,,35.95915032679739,Low,21,0.0,34810.0,0.016087331226659007,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,35963200.0,False,False,0.0,0.003935272137652682,211,211
9,Connecticut,2,CT,0,Cross-industry,cross-industry,1235,21-2011,Clergy,detailed,770.0,5.5,0.464,1.24,,,36.92,76790.0,7.9,19.75,23.61,29.58,38.19,46.21,"41,090","49,120",61530.0,"79,440","96,110",,,212011,9.31470588235294,33.28676470588235,Low,21,0.0,34810.0,0.02212008043665613,0.0,0.0,0,0.3328676470588235,24.965073529411764,Low,59128300.0,False,False,0.0,0.005989271492868748,212,212
9,Connecticut,2,CT,0,Cross-industry,cross-industry,1235,21-2021,"Directors, Religious Activities and Education",detailed,150.0,11.6,0.088,0.57,,,26.63,55390.0,2.6,17.52,21.51,24.22,30.45,33.78,"36,440","44,730",50370.0,"63,330","70,260",,,212021,10.63095975232198,37.10371517027863,Low,21,0.0,34810.0,0.0043091065785693765,0.0,0.0,0,0.37103715170278634,27.827786377708975,Low,8308500.0,False,False,0.0,0.0009380954785908911,212,212
9,Connecticut,2,CT,0,Cross-industry,cross-industry,1235,21-2099,"Religious Workers, All Other",detailed,50.0,21.4,0.027,0.35,,,19.93,41450.0,4.4,14.77,16.32,19.62,22.43,25.84,"30,720","33,950",40800.0,"46,660","53,750",,,212099,,35.95915032679739,Low,21,0.0,34810.0,0.0014363688595231256,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,2072500.0,False,False,0.0,0.00022678325358380737,212,212
9,Connecticut,2,CT,0,Cross-industry,cross-industry,1235,23-1011,Lawyers,detailed,8230.0,5.7,4.959,1.03,,,94.10,195730.0,3.2,38.06,53.30,76.81,108.95,#,"79,160","110,870",159770.0,"226,610",#,,,231011,13.968596572487264,36.6537748957851,Low,23,0.0,14080.0,0.5845170454545454,0.0,0.0,0,0.36653774895785096,27.49033117183882,Low,1610857900.0,False,False,0.0,0.1796730585619611,231,231
9,Connecticut,2,CT,0,Cross-industry,cross-industry,1235,23-1012,Judicial Law Clerks,detailed,260.0,2.9,0.154,1.60,,,44.98,93550.0,1.2,27.40,35.06,43.96,51.20,66.39,"56,990","72,920",91440.0,"106,500","138,090",,,231012,7.944117647058824,24.860294117647058,Low,23,0.0,14080.0,0.018465909090909092,0.0,0.0,0,0.24860294117647058,18.645220588235293,Very Low,24323000.0,False,False,0.0,0.0018400533853776713,231,231
9,Connecticut,2,CT,0,Cross-industry,cross-industry,1235,23-1021,"Administrative Law Judges, Adjudicators, and Hearing Officers",detailed,280.0,0.2,0.169,1.75,,,49.38,102710.0,0.1,35.63,35.63,43.92,59.08,73.35,"74,100","74,100",91350.0,"122,890","152,570",,,231021,11.124836601307187,37.81209150326797,Low,23,0.0,14080.0,0.019886363636363636,0.0,0.0,0,0.3781209150326797,28.359068627450977,Low,28758800.0,False,False,0.0,0.0033090892588501283,231,231
9,Connecticut,2,CT,0,Cross-industry,cross-industry,1235,23-1022,"Arbitrators, Mediators, and Conciliators",detailed,,**,**,**,,,42.70,88810.0,10.3,23.83,30.63,39.83,54.69,58.76,"49,570","63,700",82850.0,"113,760","122,230",,,231022,14.230252100840335,49.861344537815135,Moderate,23,0.0,14080.0,,0.0,0.0,0,0.49861344537815133,37.39600840336135,Low,,False,False,0.0,,231,231
9,Connecticut,2,CT,0,Cross-industry,cross-industry,1235,23-1023,"Judges, Magistrate Judges, and Magistrates",detailed,200.0,2.6,0.121,0.75,,,88.61,184320.0,1.2,35.63,98.68,98.68,98.68,98.68,"74,100","205,250",205250.0,"205,250","205,250",,,231023,8.624836601307189,28.228758169934643,Low,23,0.0,14080.0,0.014204545454545454,0.0,0.0,0,0.2822875816993464,21.17156862745098,Low,36864000.0,False,False,0.0,0.0031666586549157624,231,231
9,Connecticut,2,CT,0,Cross-industry,cross-industry,1235,23-2011,Paralegals and Legal Assistants,detailed,4850.0,5.3,2.918,1.25,,,34.20,71140.0,2.5,23.09,28.53,33.35,38.42,46.41,"48,030","59,340",69370.0,"79,910","96,530",,,232011,12.13357100415924,32.96019013666073,Low,23,0.0,14080.0,0.3444602272727273,0.0,0.0,0,0.3296019013666073,24.720142602495546,Low,345029000.0,False,False,0.0,0.034606073746715066,232,232
9,Connecticut,2,CT,0,Cross-industry,cross-industry,1235,23-2093,"Title Examiners, Abstractors, and Searchers",detailed,70.0,16.4,0.045,0.14,,,30.97,64410.0,7.2,20.99,22.54,26.55,37.37,49.45,"43,670","46,870",55220.0,"77,740","102,860",,,232093,11.270588235294118,35.5838779956427,Low,23,0.0,14080.0,0.004971590909090909,0.0,0.0,0,0.35583877995642704,26.687908496732028,Low,4508700.0,False,False,0.0,0.00048821558257174883,232,232
9,Connecticut,2,CT,0,Cross-industry,cross-industry,1235,23-2099,"Legal Support Workers, All Other",detailed,190.0,20.4,0.112,0.39,,,39.80,82770.0,3.1,25.22,30.34,33.42,41.61,67.52,"52,460","63,110",69510.0,"86,560","140,440",,,232099,,35.95915032679739,Low,23,0.0,14080.0,0.013494318181818182,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,15726300.0,False,False,0.0,0.0017208499304390975,232,232
9,Connecticut,2,CT,0,Cross-industry,cross-industry,1235,25-1011,"Business Teachers, Postsecondary",detailed,1100.0,5.9,0.660,1.21,,,*,110340.0,0.7,*,*,*,*,*,"66,420","83,210",103800.0,"133,190","157,810",True,,251011,8.849632352941175,28.374080882352935,Low,25,0.0,115990.0,0.009483576170359513,0.0,0.0,0,0.28374080882352937,21.280560661764703,Low,121374000.0,False,False,0.0,0.010479836046798778,251,251
9,Connecticut,2,CT,0,Cross-industry,cross-industry,1235,25-1021,"Computer Science Teachers, Postsecondary",detailed,380.0,3.5,0.231,0.97,,,*,137560.0,0.6,*,*,*,*,*,"77,790","91,890",110910.0,"153,170","222,740",True,,251021,13.206951871657754,41.19919786096257,Moderate,25,0.0,115990.0,0.003276144495215105,0.0,0.0,0,0.4119919786096257,30.899398395721928,Low,52272800.0,False,False,0.0,0.006553473466659885,251,251
9,Connecticut,2,CT,0,Cross-industry,cross-industry,1235,25-1022,"Mathematical Science Teachers, Postsecondary",detailed,630.0,0.9,0.377,1.19,,,*,105040.0,0.9,*,*,*,*,*,"64,130","77,290",87450.0,"109,940","137,140",True,,251022,10.900217864923748,35.39869281045752,Low,25,0.0,115990.0,0.005431502715751358,0.0,0.0,0,0.35398692810457516,26.54901960784314,Low,66175200.0,False,False,0.0,0.007128358096164091,251,251
9,Connecticut,2,CT,0,Cross-industry,cross-industry,1235,25-1031,"Architecture Teachers, Postsecondary",detailed,,**,**,**,,,*,120770.0,1.6,*,*,*,*,*,"50,360","63,730",107070.0,"138,980","219,500",True,,251031,12.44613003095975,38.48374613003096,Low,25,0.0,115990.0,,0.0,0.0,0,0.3848374613003096,28.86280959752322,Low,,False,False,0.0,,251,251
9,Connecticut,2,CT,0,Cross-industry,cross-industry,1235,25-1032,"Engineering Teachers, Postsecondary",detailed,510.0,0.8,0.309,1.22,,,*,108740.0,0.6,*,*,*,*,*,"64,870","82,340",87860.0,"113,630","172,260",True,,251032,13.219607843137254,42.74598930481284,Moderate,25,0.0,115990.0,0.004396930769893956,0.0,0.0,0,0.42745989304812837,32.05949197860963,Low,55457400.0,False,False,0.0,0.007213763476943924,251,251
9,Connecticut,2,CT,0,Cross-industry,cross-industry,1235,25-1042,"Biological Science Teachers, Postsecondary",detailed,690.0,1.0,0.414,1.21,,,*,106350.0,0.5,*,*,*,*,*,"64,410","76,220",85940.0,"123,130","168,330",True,,251042,11.656656346749225,33.87848297213622,Low,25,0.0,115990.0,0.005948788688680058,0.0,0.0,0,0.3387848297213622,25.408862229102162,Low,73381500.0,False,False,0.0,0.007565150307165103,251,251
9,Connecticut,2,CT,0,Cross-industry,cross-industry,1235,25-1051,"Atmospheric, Earth, Marine, and Space Sciences Teachers, Postsecondary",detailed,280.0,3.4,0.167,2.16,,,*,121330.0,1.1,*,*,*,*,*,"64,130","82,040",105130.0,"135,970",#,True,,251051,13.15294117647059,37.28235294117647,Low,25,0.0,115990.0,0.0024140012070006035,0.0,0.0,0,0.3728235294117647,27.961764705882352,Low,33972400.0,False,False,0.0,0.003854220558113685,251,251
9,Connecticut,2,CT,0,Cross-industry,cross-industry,1235,25-1052,"Chemistry Teachers, Postsecondary",detailed,310.0,1.0,0.188,1.41,,,*,114990.0,0.7,*,*,*,*,*,"63,470","68,350",94640.0,"129,210","183,530",True,,251052,9.8890756302521,29.008403361344538,Low,25,0.0,115990.0,0.0026726441934649538,0.0,0.0,0,0.29008403361344537,21.756302521008404,Low,35646900.0,False,False,0.0,0.0031466802521996516,251,251
9,Connecticut,2,CT,0,Cross-industry,cross-industry,1235,25-1053,"Environmental Science Teachers, Postsecondary",detailed,100.0,1.0,0.063,1.35,,,*,100820.0,1.4,*,*,*,*,*,"57,120","69,810",93220.0,"106,630","163,010",True,,251053,8.376470588235295,28.941176470588236,Low,25,0.0,115990.0,0.0008621432882145012,0.0,0.0,0,0.28941176470588237,21.705882352941178,Low,10082000.0,False,False,0.0,0.0008879119390565008,251,251
9,Connecticut,2,CT,0,Cross-industry,cross-industry,1235,25-1054,"Physics Teachers, Postsecondary",detailed,210.0,0.7,0.127,1.37,,,*,149050.0,0.6,*,*,*,*,*,"65,370","77,190",124960.0,"170,220",#,True,,251054,14.01253196930946,39.813938618925825,Low,25,0.0,115990.0,0.0018105009052504525,0.0,0.0,0,0.39813938618925826,29.860453964194367,Low,31300500.0,False,False,0.0,0.003792219253211913,251,251
9,Connecticut,2,CT,0,Cross-industry,cross-industry,1235,25-1061,"Anthropology and Archeology Teachers, Postsecondary",detailed,100.0,0.3,0.058,1.76,,,*,138900.0,0.6,*,*,*,*,*,"80,420","96,080",102800.0,"148,380",#,True,,251061,8.916339869281046,29.51307189542484,Low,25,0.0,115990.0,0.0008621432882145012,0.0,0.0,0,0.2951307189542484,22.13480392156863,Low,13890000.0,False,False,0.0,0.0012474515376721578,251,251
9,Connecticut,2,CT,0,Cross-industry,cross-industry,1235,25-1062,"Area, Ethnic, and Cultural Studies Teachers, Postsecondary",detailed,170.0,1.8,0.102,1.34,,,*,119690.0,0.9,*,*,*,*,*,"65,720","80,350",102620.0,"132,520","222,750",True,,251062,6.962745098039217,23.240196078431378,Low,25,0.0,115990.0,0.0014656435899646522,0.0,0.0,0,0.23240196078431377,17.430147058823533,Very Low,20347300.0,False,False,0.0,0.0014389761550652627,251,251
9,Connecticut,2,CT,0,Cross-industry,cross-industry,1235,25-1063,"Economics Teachers, Postsecondary",detailed,260.0,2.7,0.154,1.92,,,*,201460.0,0.8,*,*,*,*,*,"84,750","104,170",134640.0,"237,180",#,True,,251063,12.50735294117647,36.768382352941174,Low,25,0.0,115990.0,0.0022415725493577033,0.0,0.0,0,0.36768382352941176,27.57628676470588,Low,52379600.0,False,False,0.0,0.005860622147655509,251,251
9,Connecticut,2,CT,0,Cross-industry,cross-industry,1235,25-1064,"Geography Teachers, Postsecondary",detailed,40.0,0.2,0.023,1.00,,,*,93910.0,1.4,*,*,*,*,*,"63,890","73,360",86740.0,"116,910","135,350",True,,251064,9.0025824964132,27.384505021520805,Low,25,0.0,115990.0,0.0003448573152858005,0.0,0.0,0,0.27384505021520805,20.538378766140603,Low,3756400.0,False,False,0.0,0.0003130284050768323,251,251
9,Connecticut,2,CT,0,Cross-industry,cross-industry,1235,25-1065,"Political Science Teachers, Postsecondary",detailed,300.0,1.2,0.184,1.63,,,*,131000.0,1.2,*,*,*,*,*,"63,040","80,490",105480.0,"145,280","212,920",True,,251065,9.985395537525354,30.480730223123732,Low,25,0.0,115990.0,0.002586429864643504,0.0,0.0,0,0.3048073022312373,22.860547667342797,Low,39300000.0,False,False,0.0,0.0036452300237598935,251,251
9,Connecticut,2,CT,0,Cross-industry,cross-industry,1235,25-1066,"Psychology Teachers, Postsecondary",detailed,570.0,1.0,0.344,1.29,,,*,103090.0,0.6,*,*,*,*,*,"60,480","80,880",101350.0,"107,220","134,920",True,,251066,11.729923273657288,33.67263427109974,Low,25,0.0,115990.0,0.0049142167428226574,0.0,0.0,0,0.3367263427109974,25.254475703324804,Low,58761300.0,False,False,0.0,0.006021095420250251,251,251
9,Connecticut,2,CT,0,Cross-industry,cross-industry,1235,25-1067,"Sociology Teachers, Postsecondary",detailed,190.0,1.1,0.115,1.36,,,*,110260.0,0.6,*,*,*,*,*,"62,630","77,670",94000.0,"111,170","172,200",True,,251067,11.881947261663289,36.601419878296156,Low,25,0.0,115990.0,0.0016380722476075525,0.0,0.0,0,0.36601419878296154,27.451064908722117,Low,20949400.0,False,False,0.0,0.0023333320345149022,251,251
9,Connecticut,2,CT,0,Cross-industry,cross-industry,1235,25-1071,"Health Specialties Teachers, Postsecondary",detailed,,**,**,**,,,*,139690.0,0.9,*,*,*,*,*,"64,230","82,230",107420.0,"172,990",#,True,,251071,7.504201680672268,23.903361344537817,Low,25,0.0,115990.0,,0.0,0.0,0,0.23903361344537818,17.927521008403364,Very Low,,False,False,0.0,,251,251
9,Connecticut,2,CT,0,Cross-industry,cross-industry,1235,25-1072,"Nursing Instructors and Teachers, Postsecondary",detailed,1160.0,4.7,0.699,1.46,,,*,97050.0,1.4,*,*,*,*,*,"50,020","61,810",84690.0,"104,630","191,930",True,,251072,6.54607843137255,22.19852941176471,Low,25,0.0,115990.0,0.010000862143288214,0.0,0.0,0,0.22198529411764711,16.648897058823533,Very Low,112578000.0,False,False,0.0,0.007604746729272589,251,251
9,Connecticut,2,CT,0,Cross-industry,cross-industry,1235,25-1081,"Education Teachers, Postsecondary",detailed,560.0,3.0,0.339,0.84,,,*,87370.0,0.5,*,*,*,*,*,"53,810","67,920",82990.0,"103,540","130,020",True,,251081,8.176470588235293,26.041176470588233,Low,25,0.0,115990.0,0.004828002414001207,0.0,0.0,0,0.26041176470588234,19.530882352941177,Very Low,48927200.0,False,False,0.0,0.003877198039569984,251,251
9,Connecticut,2,CT,0,Cross-industry,cross-industry,1235,25-1111,"Criminal Justice and Law Enforcement Teachers, Postsecondary",detailed,130.0,1.4,0.077,0.88,,,*,80170.0,0.9,*,*,*,*,*,"50,370","63,580",70880.0,"102,380","128,960",True,,251111,7.626203208556149,25.429144385026735,Low,25,0.0,115990.0,0.0011207862746788516,0.0,0.0,0,0.25429144385026736,19.071858288770052,Very Low,10422100.0,False,False,0.0,0.0008064807484218617,251,251
9,Connecticut,2,CT,0,Cross-industry,cross-industry,1235,25-1112,"Law Teachers, Postsecondary",detailed,,**,**,**,,,*,141920.0,2.1,*,*,*,*,*,"32,200","59,420",108000.0,"194,900",#,True,,251112,6.349632352941176,19.62408088235294,Very Low,25,0.0,115990.0,,0.0,0.0,0,0.19624080882352937,14.718060661764703,Very Low,,False,False,0.0,,251,251
9,Connecticut,2,CT,0,Cross-industry,cross-industry,1235,25-1113,"Social Work Teachers, Postsecondary",detailed,200.0,5.0,0.119,1.53,,,*,85860.0,0.7,*,*,*,*,*,"48,770","62,470",80510.0,"106,050","115,290",True,,251113,7.1911764705882355,24.97794117647059,Low,25,0.0,115990.0,0.0017242865764290024,0.0,0.0,0,0.24977941176470592,18.733455882352946,Very Low,17172000.0,False,False,0.0,0.0013052224630986672,251,251
9,Connecticut,2,CT,0,Cross-industry,cross-industry,1235,25-1121,"Art, Drama, and Music Teachers, Postsecondary",detailed,990.0,0.7,0.598,0.89,,,*,101100.0,0.7,*,*,*,*,*,"64,910","80,430",100640.0,"104,170","136,910",True,,251121,11.244880174291938,35.149237472766885,Low,25,0.0,115990.0,0.008535218553323563,0.0,0.0,0,0.35149237472766887,26.361928104575167,Low,100089000.0,False,False,0.0,0.010705557272907522,251,251
9,Connecticut,2,CT,0,Cross-industry,cross-industry,1235,25-1122,"Communications Teachers, Postsecondary",detailed,310.0,1.1,0.187,0.99,,,*,100580.0,0.6,*,*,*,*,*,"64,950","81,870",103120.0,"106,480","132,450",True,,251122,8.218487394957982,26.831932773109244,Low,25,0.0,115990.0,0.0026726441934649538,0.0,0.0,0,0.26831932773109246,20.123949579831933,Low,31179800.0,False,False,0.0,0.0025458470204865595,251,251
9,Connecticut,2,CT,0,Cross-industry,cross-industry,1235,25-1123,"English Language and Literature Teachers, Postsecondary",detailed,730.0,0.7,0.438,1.15,,,*,96490.0,0.5,*,*,*,*,*,"62,800","77,960",98770.0,"111,290","133,450",True,,251123,7.58785578747628,24.130929791271345,Low,25,0.0,115990.0,0.006293646003965859,0.0,0.0,0,0.24130929791271347,18.09819734345351,Very Low,70437700.0,False,False,0.0,0.005172330217032566,251,251
9,Connecticut,2,CT,0,Cross-industry,cross-industry,1235,25-1124,"Foreign Language and Literature Teachers, Postsecondary",detailed,360.0,0.9,0.216,1.58,,,*,112400.0,0.9,*,*,*,*,*,"62,350","73,920",101600.0,"123,940","183,620",True,,251124,7.744016227180528,25.56693711967546,Low,25,0.0,115990.0,0.0031037158375722047,0.0,0.0,0,0.2556693711967546,19.175202839756594,Very Low,40464000.0,False,False,0.0,0.003148143617028726,251,251
9,Connecticut,2,CT,0,Cross-industry,cross-industry,1235,25-1125,"History Teachers, Postsecondary",detailed,290.0,0.7,0.178,1.31,,,*,130950.0,0.9,*,*,*,*,*,"64,030","82,200",103400.0,"134,640","227,800",True,,251125,7.169309462915602,24.010230179028135,Low,25,0.0,115990.0,0.0025002155358220535,0.0,0.0,0,0.24010230179028136,18.007672634271103,Very Low,37975500.0,False,False,0.0,0.0027746412934029135,251,251
9,Connecticut,2,CT,0,Cross-industry,cross-industry,1235,25-1126,"Philosophy and Religion Teachers, Postsecondary",detailed,320.0,1.6,0.195,1.46,,,*,87670.0,0.8,*,*,*,*,*,"51,270","63,750",77980.0,"103,710","137,660",True,,251126,7.171078431372549,22.927696078431374,Low,25,0.0,115990.0,0.002758858522286404,0.0,0.0,0,0.22927696078431375,17.195772058823533,Very Low,28054400.0,False,False,0.0,0.0019573496938824326,251,251
9,Connecticut,2,CT,0,Cross-industry,cross-industry,1235,25-1193,"Recreation and Fitness Studies Teachers, Postsecondary",detailed,150.0,15.5,0.093,1.06,,,*,79230.0,4.6,*,*,*,*,*,"41,300","56,760",80350.0,"99,370","113,070",True,,251193,7.379411764705882,25.115196078431374,Low,25,0.0,115990.0,0.001293214932321752,0.0,0.0,0,0.25115196078431373,18.83639705882353,Very Low,11884500.0,False,False,0.0,0.0009082899508311988,251,251
9,Connecticut,2,CT,0,Cross-industry,cross-industry,1235,25-1194,"Career/Technical Education Teachers, Postsecondary",detailed,780.0,5.3,0.469,0.64,,,29.88,62150.0,2.4,19.38,22.80,26.00,36.06,41.05,"40,320","47,420",54080.0,"75,000","85,380",,,251194,5.900217864923747,19.194989106753816,Very Low,25,0.0,115990.0,0.00672471764807311,0.0,0.0,0,0.19194989106753815,14.396241830065362,Very Low,48477000.0,False,False,0.0,0.002831591674982106,251,251
9,Connecticut,2,CT,0,Cross-industry,cross-industry,1235,25-1199,"Postsecondary Teachers, All Other",detailed,2390.0,2.8,1.438,1.31,,,*,96710.0,1.2,*,*,*,*,*,"47,320","62,830",85060.0,"109,120","167,670",True,,251199,,35.95915032679739,Low,25,0.0,115990.0,0.02060522458832658,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,231136900.0,False,False,0.0,0.025292148711833596,251,251
9,Connecticut,2,CT,0,Cross-industry,cross-industry,1235,25-2011,"Preschool Teachers, Except Special Education",detailed,7740.0,5.6,4.659,1.64,,,22.04,45840.0,2.6,14.93,17.48,18.56,22.46,37.02,"31,060","36,350",38600.0,"46,720","77,000",,,252011,3.4411764705882355,11.602941176470589,Very Low,25,0.0,115990.0,0.0667298905078024,0.0,0.0,0,0.11602941176470588,8.70220588235294,Very Low,354801600.0,False,False,0.0,0.012527392402930087,252,252
9,Connecticut,2,CT,0,Cross-industry,cross-industry,1235,25-2012,"Kindergarten Teachers, Except Special Education",detailed,1390.0,1.8,0.837,1.07,,,*,85610.0,0.5,*,*,*,*,*,"55,230","65,330",81990.0,"100,480","109,480",True,,252012,8.75686274509804,33.00326797385622,Low,25,0.0,115990.0,0.011983791706181567,0.0,0.0,0,0.3300326797385622,24.752450980392165,Low,118997900.0,False,False,0.0,0.011950972971091081,252,252
9,Connecticut,2,CT,0,Cross-industry,cross-industry,1235,25-2021,"Elementary School Teachers, Except Special Education",detailed,16950.0,1.3,10.211,1.10,,,*,88520.0,0.6,*,*,*,*,*,"52,880","64,760",84420.0,"104,750","115,380",True,,252021,6.245098039215686,20.27941176470588,Low,25,0.0,115990.0,0.14613328735235795,0.0,0.0,0,0.2027941176470588,15.20955882352941,Very Low,1500414000.0,False,False,0.0,0.09259200370941265,252,252
9,Connecticut,2,CT,0,Cross-industry,cross-industry,1235,25-2022,"Middle School Teachers, Except Special and Career/Technical Education",detailed,8750.0,2.9,5.269,1.28,,,*,85770.0,0.6,*,*,*,*,*,"52,110","63,960",83360.0,"103,440","109,040",True,,252022,7.07563025210084,23.403361344537814,Low,25,0.0,115990.0,0.07543753771876886,0.0,0.0,0,0.23403361344537812,17.55252100840336,Very Low,750487500.0,False,False,0.0,0.05344766323939929,252,252
9,Connecticut,2,CT,0,Cross-industry,cross-industry,1235,25-2023,"Career/Technical Education Teachers, Middle School",detailed,70.0,4.2,0.042,0.53,,,*,88580.0,0.8,*,*,*,*,*,"64,080","74,200",91020.0,"103,570","110,910",True,,252023,20.350980392156863,65.66911764705883,High,25,0.0,115990.0,0.0006035003017501509,0.0,0.0,0,0.6566911764705883,49.25183823529412,Moderate,6200600.0,True,False,100.0,0.001239087335392994,252,252
