AREA,AREA_TITLE,AREA_TYPE,PRIM_STATE,NAICS,NAICS_TITLE,I_GROUP,OWN_CODE,OCC_CODE,OCC_TITLE,O_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC_QUOTIENT,PCT_TOTAL,PCT_RPT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY,SOC_Code_Cleaned,tech_intensity_score,automation_susceptibility,automation_risk_category,major_group,estimated_zapier_apps_major,major_group_emp_total,emp_proportion,estimated_zapier_apps,zapier_apps_per_worker,zapier_apps_normalized,automation_susceptibility_norm,enhanced_automation_risk,enhanced_risk_category,economic_value,is_potentially_at_risk,is_currently_at_risk,potential_index,econ_potential_index,minor_group,minor_group_name
29,Missouri,2,MO,0,Cross-industry,cross-industry,1235,13-1041,Compliance Officers,detailed,6260.0,2.8,2.177,0.86,,,34.01,70740.0,1.0,18.34,22.99,31.45,43.24,53.71,"38,150","47,820",65410.0,"89,940","111,720",,,131041,11.976470588235294,38.1764705882353,Low,13,0.0,179010.0,0.03497011340148595,0.0,0.0,0,0.38176470588235295,28.63235294117647,Low,442832400.0,False,False,0.0,0.04172267768181341,131,131
29,Missouri,2,MO,0,Cross-industry,cross-industry,1235,13-1051,Cost Estimators,detailed,6650.0,4.1,2.313,1.59,,,36.89,76730.0,1.3,19.45,26.06,34.61,44.48,56.88,"40,460","54,200",71980.0,"92,510","118,310",,,131051,11.371139705882351,33.740349264705884,Low,13,0.0,179010.0,0.037148762638958714,0.0,0.0,0,0.3374034926470588,25.305261948529413,Low,510254500.0,False,False,0.0,0.042488698304455445,131,131
29,Missouri,2,MO,0,Cross-industry,cross-industry,1235,13-1071,Human Resources Specialists,detailed,17620.0,3.0,6.124,1.04,,,32.44,67480.0,1.4,18.22,22.64,29.03,38.23,49.04,"37,890","47,080",60380.0,"79,510","102,010",,,131071,14.547606019151848,41.717852257181946,Moderate,13,0.0,179010.0,0.0984302552930004,0.0,0.0,0,0.4171785225718195,31.288389192886463,Low,1188997600.0,False,False,0.0,0.12241649153996899,131,131
29,Missouri,2,MO,0,Cross-industry,cross-industry,1235,13-1075,Labor Relations Specialists,detailed,1070.0,10.5,0.372,0.90,,,39.79,82760.0,3.7,21.00,28.89,36.34,47.76,63.88,"43,680","60,090",75590.0,"99,350","132,880",,,131075,8.191176470588237,29.477941176470594,Low,13,0.0,179010.0,0.005977319702809899,0.0,0.0,0,0.29477941176470596,22.108455882352946,Low,88553200.0,False,False,0.0,0.006442262491689544,131,131
29,Missouri,2,MO,0,Cross-industry,cross-industry,1235,13-1081,Logisticians,detailed,3050.0,6.0,1.061,0.71,,,37.02,77000.0,2.5,20.57,25.87,35.02,47.80,53.12,"42,780","53,810",72840.0,"99,420","110,500",,,131081,12.39918864097363,42.03245436105477,Moderate,13,0.0,179010.0,0.017038154293056253,0.0,0.0,0,0.42032454361054766,31.524340770791078,Low,234850000.0,False,False,0.0,0.024361965472012862,131,131
29,Missouri,2,MO,0,Cross-industry,cross-industry,1235,13-1082,Project Management Specialists,detailed,19130.0,3.1,6.651,1.07,,,45.39,94410.0,1.2,25.09,30.82,41.18,55.06,70.65,"52,190","64,110",85660.0,"114,520","146,950",,,131082,14.013071895424838,44.81045751633988,Moderate,13,0.0,179010.0,0.10686553823808725,0.0,0.0,0,0.4481045751633988,33.60784313725491,Low,1806063300.0,False,False,0.0,0.19973278352673046,131,131
29,Missouri,2,MO,0,Cross-industry,cross-industry,1235,13-1111,Management Analysts,detailed,10370.0,7.0,3.606,0.65,,,49.71,103400.0,5.8,26.10,30.39,40.33,52.67,68.45,"54,280","63,220",83890.0,"109,550","142,380",,,131111,22.94248366013072,67.4488017429194,High,13,0.0,179010.0,0.057929724596391265,0.0,0.0,0,0.674488017429194,50.58660130718955,Moderate,1072258000.0,True,False,100.0,0.17848862441861787,131,131
29,Missouri,2,MO,0,Cross-industry,cross-industry,1235,13-1121,"Meeting, Convention, and Event Planners",detailed,1800.0,7.5,0.625,0.78,,,25.74,53540.0,2.7,16.42,18.85,23.55,30.09,37.99,"34,150","39,210",48990.0,"62,580","79,030",,,131121,9.977722152690864,32.603879849812266,Low,13,0.0,179010.0,0.010055304172951232,0.0,0.0,0,0.3260387984981227,24.4529098873592,Low,96372000.0,False,False,0.0,0.007754560072886478,131,131
29,Missouri,2,MO,0,Cross-industry,cross-industry,1235,13-1131,Fundraisers,detailed,1010.0,9.5,0.350,0.52,,,29.94,62260.0,1.6,19.31,22.72,28.15,36.59,45.07,"40,160","47,250",58560.0,"76,110","93,740",,,131131,9.418736383442264,30.213507625272328,Low,13,0.0,179010.0,0.005642142897044858,0.0,0.0,0,0.3021350762527233,22.660130718954246,Low,62882600.0,False,False,0.0,0.00468887490500811,131,131
29,Missouri,2,MO,0,Cross-industry,cross-industry,1235,13-1141,"Compensation, Benefits, and Job Analysis Specialists",detailed,1380.0,10.1,0.481,0.73,,,36.38,75670.0,2.4,22.94,27.53,32.61,41.79,52.37,"47,710","57,260",67830.0,"86,930","108,930",,,131141,9.3093137254902,27.023284313725505,Low,13,0.0,179010.0,0.0077090665325959444,0.0,0.0,0,0.27023284313725504,20.267463235294127,Low,104424600.0,False,False,0.0,0.006964307836997872,131,131
