AREA,AREA_TITLE,AREA_TYPE,PRIM_STATE,NAICS,NAICS_TITLE,I_GROUP,OWN_CODE,OCC_CODE,OCC_TITLE,O_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC_QUOTIENT,PCT_TOTAL,PCT_RPT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY,SOC_Code_Cleaned,tech_intensity_score,automation_susceptibility,automation_risk_category,major_group,estimated_zapier_apps_major,major_group_emp_total,emp_proportion,estimated_zapier_apps,zapier_apps_per_worker,zapier_apps_normalized,automation_susceptibility_norm,enhanced_automation_risk,enhanced_risk_category,economic_value,is_potentially_at_risk,is_currently_at_risk,potential_index,econ_potential_index,minor_group,minor_group_name
6,California,2,CA,0,Cross-industry,cross-industry,1235,13-1041,Compliance Officers,detailed,49320.0,1.6,2.749,1.09,,,44.63,92840.0,0.8,24.57,30.78,40.86,54.97,66.34,"51,110","64,020",84990.0,"114,340","137,990",,,131041,11.976470588235294,38.1764705882353,Low,13,0.0,1210170.0,0.040754604724956,0.0,0.0,0,0.38176470588235295,28.63235294117647,Low,4578868800.0,False,False,0.0,0.0379381646693734,131,131
6,California,2,CA,0,Cross-industry,cross-industry,1235,13-1051,Cost Estimators,detailed,25850.0,4.3,1.441,0.99,,,43.93,91360.0,1.5,23.87,30.13,39.38,51.93,67.32,"49,650","62,670",81910.0,"108,010","140,030",,,131051,11.371139705882351,33.740349264705884,Low,13,0.0,1210170.0,0.02136063528264624,0.0,0.0,0,0.3374034926470588,25.305261948529413,Low,2361656000.0,False,False,0.0,0.017293725225952756,131,131
6,California,2,CA,0,Cross-industry,cross-industry,1235,13-1071,Human Resources Specialists,detailed,96920.0,1.1,5.401,0.92,,,43.32,90110.0,0.5,23.33,29.89,38.40,50.64,67.53,"48,530","62,180",79870.0,"105,330","140,450",,,131071,14.547606019151848,41.717852257181946,Moderate,13,0.0,1210170.0,0.08008792153168563,0.0,0.0,0,0.4171785225718195,31.288389192886463,Low,8733461200.0,False,False,0.0,0.07907344843000177,131,131
6,California,2,CA,0,Cross-industry,cross-industry,1235,13-1074,Farm Labor Contractors,detailed,200.0,36.8,0.011,3.73,,,32.76,68130.0,8.2,17.98,23.14,33.78,42.40,47.14,"37,400","48,140",70260.0,"88,190","98,050",,,131074,12.150226244343893,44.22171945701358,Moderate,13,0.0,1210170.0,0.0001652660370030657,0.0,0.0,0,0.44221719457013575,33.16628959276018,Low,13626000.0,False,False,0.0,0.00013077548875015102,131,131
6,California,2,CA,0,Cross-industry,cross-industry,1235,13-1075,Labor Relations Specialists,detailed,8060.0,3.3,0.449,1.09,,,53.34,110950.0,1.9,33.07,39.38,50.75,61.68,74.96,"68,790","81,910",105560.0,"128,300","155,920",,,131075,8.191176470588237,29.477941176470594,Low,13,0.0,1210170.0,0.006660221291223547,0.0,0.0,0,0.29477941176470596,22.108455882352946,Low,894257000.0,False,False,0.0,0.005721130291242815,131,131
6,California,2,CA,0,Cross-industry,cross-industry,1235,13-1081,Logisticians,detailed,29940.0,2.3,1.668,1.11,,,45.34,94310.0,1.1,24.93,32.13,43.24,55.24,66.92,"51,850","66,830",89940.0,"114,900","139,200",,,131081,12.39918864097363,42.03245436105477,Moderate,13,0.0,1210170.0,0.024740325739358932,0.0,0.0,0,0.42032454361054766,31.524340770791078,Low,2823641400.0,False,False,0.0,0.02575826655229997,131,131
6,California,2,CA,0,Cross-industry,cross-industry,1235,13-1082,Project Management Specialists,detailed,114640.0,1.8,6.388,1.02,,,56.45,117410.0,0.6,30.45,38.64,51.91,66.99,82.80,"63,340","80,360",107980.0,"139,340","172,220",,,131082,14.013071895424838,44.81045751633988,Moderate,13,0.0,1210170.0,0.09473049241015725,0.0,0.0,0,0.4481045751633988,33.60784313725491,Low,13459882400.0,False,False,0.0,0.1309010064367173,131,131
6,California,2,CA,0,Cross-industry,cross-industry,1235,13-1111,Management Analysts,detailed,110430.0,3.8,6.153,1.11,,,57.39,119370.0,1.7,28.87,36.91,47.98,65.00,92.09,"60,060","76,770",99800.0,"135,200","191,540",,,131111,22.94248366013072,67.4488017429194,High,13,0.0,1210170.0,0.09125164233124272,0.0,0.0,0,0.674488017429194,50.58660130718955,Moderate,13182029100.0,True,False,100.0,0.19296513462552903,131,131
6,California,2,CA,0,Cross-industry,cross-industry,1235,13-1121,"Meeting, Convention, and Event Planners",detailed,16600.0,6.0,0.925,1.15,,,33.31,69280.0,1.3,18.81,23.15,29.93,38.37,51.61,"39,130","48,160",62250.0,"79,820","107,340",,,131121,9.977722152690864,32.603879849812266,Low,13,0.0,1210170.0,0.013717081071254451,0.0,0.0,0,0.3260387984981227,24.4529098873592,Low,1150048000.0,False,False,0.0,0.008137810887751874,131,131
6,California,2,CA,0,Cross-industry,cross-industry,1235,13-1131,Fundraisers,detailed,10050.0,5.8,0.560,0.84,,,39.15,81430.0,1.7,22.50,27.87,36.39,45.79,62.23,"46,790","57,980",75680.0,"95,240","129,430",,,131131,9.418736383442264,30.213507625272328,Low,13,0.0,1210170.0,0.008304618359404051,0.0,0.0,0,0.3021350762527233,22.660130718954246,Low,818371500.0,False,False,0.0,0.005366288114479386,131,131
