minor_group,minor_group_name,SOC_Code_Cleaned,OCC_TITLE,TOT_EMP,A_MEAN,economic_value,automation_susceptibility,is_potentially_at_risk,potential_index,enhanced_automation_risk,is_currently_at_risk,estimated_zapier_apps,zapier_apps_per_worker
193,193,193099,"Social Scientists and Related Workers, All Other",720.0,79930.0,57549600.0,51.54831932773109,True,100.0,38.66123949579832,False,0.0,0.0
194,194,194012,Agricultural Technicians,270.0,45230.0,12212100.0,37.97610294117648,False,0.0,28.482077205882355,False,0.0,0.0
194,194,194013,Food Science Technicians,240.0,51900.0,12456000.0,40.63602941176471,False,0.0,30.477022058823533,False,0.0,0.0
194,194,194021,Biological Technicians,1250.0,48300.0,60375000.0,43.12477718360071,False,0.0,32.34358288770054,False,0.0,0.0
194,194,194031,Chemical Technicians,1690.0,63380.0,107112200.0,58.22794117647059,True,100.0,43.67095588235294,False,0.0,0.0
194,194,194042,"Environmental Science and Protection Technicians, Including Health",690.0,58230.0,40178700.0,37.82174688057041,False,0.0,28.366310160427805,False,0.0,0.0
194,194,194043,"Geological Technicians, Except Hydrologic Technicians",130.0,53950.0,7013500.0,35.83251633986928,False,0.0,26.87438725490196,False,0.0,0.0
194,194,194044,Hydrologic Technicians,30.0,62990.0,1889700.0,42.9467787114846,False,0.0,32.21008403361345,False,0.0,0.0
194,194,194051,Nuclear Technicians,110.0,106600.0,11726000.0,40.00735294117648,False,0.0,30.00551470588236,False,0.0,0.0
194,194,194061,Social Science Research Assistants,680.0,51670.0,35135600.0,58.73083778966133,True,100.0,44.048128342245995,False,0.0,0.0
194,194,194071,Forest and Conservation Technicians,290.0,52110.0,15111900.0,31.845938375350137,False,0.0,23.8844537815126,False,0.0,0.0
194,194,194092,Forensic Science Technicians,600.0,61730.0,37038000.0,38.29595588235294,False,0.0,28.721966911764707,False,0.0,0.0
194,194,194099,"Life, Physical, and Social Science Technicians, All Other",970.0,60440.0,58626800.0,43.20588235294118,False,0.0,32.404411764705884,False,0.0,0.0
195,195,195011,Occupational Health and Safety Specialists,3180.0,82040.0,260887200.0,40.63602941176471,False,0.0,30.477022058823533,False,0.0,0.0
195,195,195012,Occupational Health and Safety Technicians,380.0,71480.0,27162400.0,35.42914438502673,False,0.0,26.571858288770052,False,0.0,0.0
211,211,211012,"Educational, Guidance, and Career Counselors and Advisors",7690.0,60790.0,467475100.0,32.47775263951734,False,0.0,24.358314479638008,False,0.0,0.0
211,211,211013,Marriage and Family Therapists,610.0,52810.0,32214100.0,20.71783088235294,False,0.0,15.538373161764705,False,0.0,0.0
211,211,211015,Rehabilitation Counselors,4050.0,45250.0,183262500.0,20.582542694497153,False,0.0,15.436907020872864,False,0.0,0.0
211,211,211018,"Substance Abuse, Behavioral Disorder, and Mental Health Counselors",9110.0,57560.0,524371600.0,35.95915032679739,False,0.0,26.969362745098042,False,0.0,0.0
211,211,211019,"Counselors, All Other",200.0,49780.0,9956000.0,35.95915032679739,False,0.0,26.969362745098042,False,0.0,0.0
211,211,211021,"Child, Family, and School Social Workers",14480.0,56760.0,821884800.0,40.67647058823529,False,0.0,30.507352941176467,False,0.0,0.0
211,211,211022,Healthcare Social Workers,5110.0,63860.0,326324600.0,22.362745098039216,False,0.0,16.772058823529413,False,0.0,0.0
211,211,211023,Mental Health and Substance Abuse Social Workers,4500.0,57340.0,258030000.0,25.270361990950228,False,0.0,18.952771493212673,False,0.0,0.0
211,211,211029,"Social Workers, All Other",1350.0,67240.0,90774000.0,35.95915032679739,False,0.0,26.969362745098042,False,0.0,0.0
211,211,211091,Health Education Specialists,2020.0,58320.0,117806400.0,34.227621483375955,False,0.0,25.670716112531967,False,0.0,0.0
211,211,211092,Probation Officers and Correctional Treatment Specialists,2090.0,69670.0,145610300.0,27.36687306501548,False,0.0,20.52515479876161,False,0.0,0.0
211,211,211093,Social and Human Service Assistants,12600.0,39100.0,492660000.0,36.33710407239819,False,0.0,27.252828054298643,False,0.0,0.0
211,211,211094,Community Health Workers,1720.0,48370.0,83196400.0,45.75420168067227,False,0.0,34.3156512605042,False,0.0,0.0
211,211,211099,"Community and Social Service Specialists, All Other",2590.0,49080.0,127117200.0,35.95915032679739,False,0.0,26.969362745098042,False,0.0,0.0
212,212,212011,Clergy,2340.0,49000.0,114660000.0,33.28676470588235,False,0.0,24.965073529411764,False,0.0,0.0
212,212,212021,"Directors, Religious Activities and Education",900.0,49470.0,44523000.0,37.10371517027863,False,0.0,27.827786377708975,False,0.0,0.0
212,212,212099,"Religious Workers, All Other",390.0,41620.0,16231800.0,35.95915032679739,False,0.0,26.969362745098042,False,0.0,0.0
231,231,231011,Lawyers,15870.0,137960.0,2189425200.0,36.6537748957851,False,0.0,27.49033117183882,False,0.0,0.0
231,231,231012,Judicial Law Clerks,270.0,57620.0,15557400.0,24.860294117647058,False,0.0,18.645220588235293,False,0.0,0.0
