AREA,AREA_TITLE,AREA_TYPE,PRIM_STATE,NAICS,NAICS_TITLE,I_GROUP,OWN_CODE,OCC_CODE,OCC_TITLE,O_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC_QUOTIENT,PCT_TOTAL,PCT_RPT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY,SOC_Code_Cleaned,tech_intensity_score,automation_susceptibility,automation_risk_category,major_group,estimated_zapier_apps_major,major_group_emp_total,emp_proportion,estimated_zapier_apps,zapier_apps_per_worker,zapier_apps_normalized,automation_susceptibility_norm,enhanced_automation_risk,enhanced_risk_category,economic_value,is_potentially_at_risk,is_currently_at_risk,potential_index,econ_potential_index,minor_group,minor_group_name
17,Illinois,2,IL,0,Cross-industry,cross-industry,1235,13-1031,"Claims Adjusters, Examiners, and Investigators",detailed,12500.0,4.9,2.079,1.07,,,36.81,76560.0,1.3,23.64,28.31,36.54,41.94,51.02,"49,170","58,880",75990.0,"87,240","106,120",,,131031,10.969540692989524,29.341659951651888,Low,13,0.0,386050.0,0.03237922548892631,0.0,0.0,0,0.2934165995165189,22.006244963738915,Low,957000000.0,False,False,0.0,0.027408619917270404,131,131
17,Illinois,2,IL,0,Cross-industry,cross-industry,1235,13-1032,"Insurance Appraisers, Auto Damage",detailed,100.0,32.4,0.017,0.30,,,31.31,65130.0,3.3,23.34,27.98,28.85,37.94,40.88,"48,550","58,190",60010.0,"78,910","85,030",,,131032,8.845378151260505,28.78011204481793,Low,13,0.0,386050.0,0.00025903380391141046,0.0,0.0,0,0.2878011204481793,21.585084033613448,Low,6513000.0,False,False,0.0,0.00018296335257186565,131,131
17,Illinois,2,IL,0,Cross-industry,cross-industry,1235,13-1041,Compliance Officers,detailed,8480.0,5.6,1.410,0.56,,,39.56,82280.0,1.0,22.83,29.11,37.68,48.60,58.03,"47,490","60,550",78370.0,"101,090","120,700",,,131041,11.976470588235294,38.1764705882353,Low,13,0.0,386050.0,0.021966066571687606,0.0,0.0,0,0.38176470588235295,28.63235294117647,Low,697734400.0,False,False,0.0,0.026000186412478664,131,131
17,Illinois,2,IL,0,Cross-industry,cross-industry,1235,13-1051,Cost Estimators,detailed,7170.0,8.3,1.193,0.82,,,39.52,82210.0,2.6,22.71,28.59,38.19,46.64,60.10,"47,230","59,470",79430.0,"97,010","125,010",,,131051,11.371139705882351,33.740349264705884,Low,13,0.0,386050.0,0.01857272374044813,0.0,0.0,0,0.3374034926470588,25.305261948529413,Low,589445700.0,False,False,0.0,0.019412609962147838,131,131
17,Illinois,2,IL,0,Cross-industry,cross-industry,1235,13-1071,Human Resources Specialists,detailed,34090.0,2.2,5.670,0.96,,,35.44,73710.0,0.8,21.90,25.65,31.73,40.54,51.04,"45,560","53,340",65990.0,"84,310","106,150",,,131071,14.547606019151848,41.717852257181946,Moderate,13,0.0,386050.0,0.08830462375339981,0.0,0.0,0,0.4171785225718195,31.288389192886463,Low,2512773900.0,False,False,0.0,0.10232126605663706,131,131
17,Illinois,2,IL,0,Cross-industry,cross-industry,1235,13-1075,Labor Relations Specialists,detailed,2710.0,14.2,0.450,1.09,,,47.77,99360.0,3.6,29.14,35.69,43.72,63.07,76.96,"60,600","74,220",90940.0,"131,180","160,080",,,131075,8.191176470588237,29.477941176470594,Low,13,0.0,386050.0,0.007019816085999223,0.0,0.0,0,0.29477941176470596,22.108455882352946,Low,269265600.0,False,False,0.0,0.007747624656523211,131,131
17,Illinois,2,IL,0,Cross-industry,cross-industry,1235,13-1081,Logisticians,detailed,10280.0,3.7,1.711,1.14,,,36.05,74990.0,1.3,21.51,25.40,33.71,43.69,53.77,"44,730","52,840",70120.0,"90,880","111,840",,,131081,12.39918864097363,42.03245436105477,Moderate,13,0.0,386050.0,0.026628675042092993,0.0,0.0,0,0.42032454361054766,31.524340770791078,Low,770897200.0,False,False,0.0,0.031628002858244596,131,131
17,Illinois,2,IL,0,Cross-industry,cross-industry,1235,13-1082,Project Management Specialists,detailed,25300.0,7.6,4.208,0.67,,,48.38,100630.0,2.1,27.55,32.40,45.94,61.73,75.56,"57,310","67,390",95560.0,"128,400","157,150",,,131082,14.013071895424838,44.81045751633988,Moderate,13,0.0,386050.0,0.06553555238958685,0.0,0.0,0,0.4481045751633988,33.60784313725491,Low,2545939000.0,False,False,0.0,0.11135710272308197,131,131
17,Illinois,2,IL,0,Cross-industry,cross-industry,1235,13-1111,Management Analysts,detailed,44210.0,5.7,7.354,1.33,,,58.32,121310.0,2.7,30.24,38.24,50.29,68.97,89.89,"62,900","79,540",104610.0,"143,450","186,970",,,131111,22.94248366013072,67.4488017429194,High,13,0.0,386050.0,0.11451884470923455,0.0,0.0,0,0.674488017429194,50.58660130718955,Moderate,5363115100.0,True,False,100.0,0.3530871458179366,131,131
17,Illinois,2,IL,0,Cross-industry,cross-industry,1235,13-1121,"Meeting, Convention, and Event Planners",detailed,4970.0,7.9,0.826,1.03,,,30.52,63480.0,2.4,18.81,23.29,27.38,35.32,47.08,"39,130","48,450",56960.0,"73,470","97,920",,,131121,9.977722152690864,32.603879849812266,Low,13,0.0,386050.0,0.012873980054397098,0.0,0.0,0,0.3260387984981227,24.4529098873592,Low,315495600.0,False,False,0.0,0.01004044917015191,131,131
17,Illinois,2,IL,0,Cross-industry,cross-industry,1235,13-1131,Fundraisers,detailed,3380.0,8.2,0.563,0.84,,,31.14,64760.0,2.2,19.14,22.61,29.32,37.68,46.57,"39,810","47,040",60980.0,"78,370","96,860",,,131131,9.418736383442264,30.213507625272328,Low,13,0.0,386050.0,0.008755342572205673,0.0,0.0,0,0.3021350762527233,22.660130718954246,Low,218888800.0,False,False,0.0,0.006455282291198686,131,131
17,Illinois,2,IL,0,Cross-industry,cross-industry,1235,13-1141,"Compensation, Benefits, and Job Analysis Specialists",detailed,3790.0,4.0,0.631,0.96,,,37.09,77150.0,1.3,19.83,24.79,32.81,44.88,60.95,"41,240","51,560",68250.0,"93,360","126,770",,,131141,9.3093137254902,27.023284313725505,Low,13,0.0,386050.0,0.009817381168242456,0.0,0.0,0,0.27023284313725504,20.267463235294127,Low,292398500.0,False,False,0.0,0.007712653522685268,131,131
