AREA,AREA_TITLE,AREA_TYPE,PRIM_STATE,NAICS,NAICS_TITLE,I_GROUP,OWN_CODE,OCC_CODE,OCC_TITLE,O_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC_QUOTIENT,PCT_TOTAL,PCT_RPT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY,SOC_Code_Cleaned,tech_intensity_score,automation_susceptibility,automation_risk_category,major_group,estimated_zapier_apps_major,major_group_emp_total,emp_proportion,estimated_zapier_apps,zapier_apps_per_worker,zapier_apps_normalized,automation_susceptibility_norm,enhanced_automation_risk,enhanced_risk_category,economic_value,is_potentially_at_risk,is_currently_at_risk,potential_index,econ_potential_index,minor_group,minor_group_name
42,Pennsylvania,2,PA,0,Cross-industry,cross-industry,1235,13-1071,Human Resources Specialists,detailed,39570.0,7.0,6.653,1.13,,,32.92,68470.0,2.6,19.17,23.45,29.65,38.44,49.94,"39,870","48,780",61670.0,"79,940","103,880",,,131071,14.547606019151848,41.717852257181946,Moderate,13,0.0,360810.0,0.10966990937058285,0.0,0.0,0,0.4171785225718195,31.288389192886463,Low,2709357900.0,False,False,0.0,0.14746336200024815,131,131
42,Pennsylvania,2,PA,0,Cross-industry,cross-industry,1235,13-1075,Labor Relations Specialists,detailed,3460.0,2.7,0.582,1.41,,,47.06,97880.0,2.7,28.95,33.43,47.21,57.48,76.87,"60,220","69,520",98190.0,"119,560","159,890",,,131075,8.191176470588237,29.477941176470594,Low,13,0.0,360810.0,0.009589534658130318,0.0,0.0,0,0.29477941176470596,22.108455882352946,Low,338664800.0,False,False,0.0,0.013024558736276988,131,131
42,Pennsylvania,2,PA,0,Cross-industry,cross-industry,1235,13-1081,Logisticians,detailed,10580.0,4.5,1.778,1.18,,,38.38,79830.0,1.0,22.85,28.53,37.12,47.08,55.35,"47,530","59,350",77220.0,"97,930","115,130",,,131081,12.39918864097363,42.03245436105477,Moderate,13,0.0,360810.0,0.02932291233613259,0.0,0.0,0,0.42032454361054766,31.524340770791078,Low,844601400.0,False,False,0.0,0.04631614003241987,131,131
42,Pennsylvania,2,PA,0,Cross-industry,cross-industry,1235,13-1082,Project Management Specialists,detailed,31880.0,2.1,5.359,0.86,,,47.31,98410.0,1.2,26.62,34.90,46.32,59.10,68.03,"55,370","72,600",96350.0,"122,930","141,490",,,131082,14.013071895424838,44.81045751633988,Moderate,13,0.0,360810.0,0.08835675286161691,0.0,0.0,0,0.4481045751633988,33.60784313725491,Low,3137310800.0,False,False,0.0,0.18341410623954366,131,131
42,Pennsylvania,2,PA,0,Cross-industry,cross-industry,1235,13-1111,Management Analysts,detailed,21410.0,3.6,3.599,0.65,,,47.34,98460.0,4.2,28.37,32.30,41.73,55.07,67.43,"59,010","67,180",86790.0,"114,550","140,240",,,131111,22.94248366013072,67.4488017429194,High,13,0.0,360810.0,0.05933871012444223,0.0,0.0,0,0.674488017429194,50.58660130718955,Moderate,2108028600.0,True,False,100.0,0.1855011253514283,131,131
42,Pennsylvania,2,PA,0,Cross-industry,cross-industry,1235,13-1121,"Meeting, Convention, and Event Planners",detailed,3400.0,4.8,0.571,0.71,,,27.03,56210.0,2.0,16.00,18.80,24.16,32.71,43.12,"33,280","39,110",50250.0,"68,040","89,690",,,131121,9.977722152690864,32.603879849812266,Low,13,0.0,360810.0,0.009423242149607826,0.0,0.0,0,0.3260387984981227,24.4529098873592,Low,191114000.0,False,False,0.0,0.008129383236616423,131,131
42,Pennsylvania,2,PA,0,Cross-industry,cross-industry,1235,13-1131,Fundraisers,detailed,4640.0,3.0,0.781,1.17,,,30.83,64120.0,1.3,19.25,23.57,29.27,37.52,46.06,"40,030","49,020",60880.0,"78,040","95,810",,,131131,9.418736383442264,30.213507625272328,Low,13,0.0,360810.0,0.012859953992405975,0.0,0.0,0,0.3021350762527233,22.660130718954246,Low,297516800.0,False,False,0.0,0.011727581316485937,131,131
42,Pennsylvania,2,PA,0,Cross-industry,cross-industry,1235,13-1141,"Compensation, Benefits, and Job Analysis Specialists",detailed,4330.0,7.7,0.728,1.11,,,34.14,71010.0,1.6,20.83,23.42,29.81,40.17,55.81,"43,320","48,720",62000.0,"83,560","116,080",,,131141,9.3093137254902,27.023284313725505,Low,13,0.0,360810.0,0.012000776031706439,0.0,0.0,0,0.27023284313725504,20.267463235294127,Low,307473300.0,False,False,0.0,0.010840301235378604,131,131
42,Pennsylvania,2,PA,0,Cross-industry,cross-industry,1235,13-1151,Training and Development Specialists,detailed,13540.0,2.5,2.277,0.86,,,35.26,73340.0,4.2,19.15,22.96,29.41,40.16,51.10,"39,840","47,770",61170.0,"83,540","106,280",,,131151,11.616993464052287,33.999748617395674,Low,13,0.0,360810.0,0.03752667608990882,0.0,0.0,0,0.33999748617395675,25.499811463046758,Low,993023600.0,False,False,0.0,0.04404849629213907,131,131
42,Pennsylvania,2,PA,0,Cross-industry,cross-industry,1235,13-1161,Market Research Analysts and Marketing Specialists,detailed,30820.0,4.6,5.181,0.93,,,32.80,68220.0,1.5,17.28,21.52,29.43,38.64,50.45,"35,930","44,770",61210.0,"80,360","104,940",,,131161,17.145992893801814,49.710619818397156,Moderate,13,0.0,360810.0,0.08541891854438624,0.0,0.0,0,0.49710619818397156,37.282964863797865,Low,2102540400.0,False,False,0.0,0.13636073670462115,131,131
